Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
13041,80,13041,3,3,337,0,0,495,494,0,Hispanic,Hispanic,0
13042,80,13042,3,3,337,0,0,493,495,494,White,Hispanic,Hispanic
13043,80,13043,3,3,337,0,1,0,0,0,0,0,0
13044,80,13044,3,3,337,0,0,495,493,494,Hispanic,White,Hispanic
13045,80,13045,3,3,337,0,0,492,494,0,Black,Hispanic,0
13046,80,13046,3,3,337,0,0,494,0,0,Hispanic,0,0
13047,80,13047,3,3,337,0,0,492,494,0,Black,Hispanic,0
13048,80,13048,3,3,337,0,0,495,494,0,Hispanic,Hispanic,0
13049,80,13049,3,3,337,0,0,494,0,0,Hispanic,0,0
13050,80,13050,3,3,337,0,0,494,495,492,Hispanic,Hispanic,Black
13051,80,13051,3,3,337,0,0,494,0,0,Hispanic,0,0
13052,80,13052,3,3,337,0,0,495,0,0,Hispanic,0,0
13053,80,13053,3,3,337,0,0,493,0,0,White,0,0
13054,80,13054,3,3,337,0,0,492,495,494,Black,Hispanic,Hispanic
13055,80,13055,3,3,337,0,0,494,495,492,Hispanic,Hispanic,Black
13056,80,13056,3,3,337,0,0,494,0,0,Hispanic,0,0
13057,80,13057,3,3,337,0,0,493,494,0,White,Hispanic,0
13058,80,13058,3,3,337,0,1,495,492,0,Hispanic,Black,0
13059,80,13059,3,3,337,0,0,494,0,0,Hispanic,0,0
13060,80,13060,3,3,337,0,0,492,493,495,Black,White,Hispanic
13061,80,13061,3,3,337,0,0,494,495,493,Hispanic,Hispanic,White
13062,80,13062,3,3,337,0,0,494,495,493,Hispanic,Hispanic,White
13063,80,13063,3,3,337,0,0,495,0,0,Hispanic,0,0
13064,80,13064,3,3,337,0,0,494,0,0,Hispanic,0,0
13065,80,13065,3,3,337,0,0,492,0,0,Black,0,0
13066,80,13066,3,3,337,0,0,494,0,0,Hispanic,0,0
13067,80,13067,3,3,337,0,0,494,0,0,Hispanic,0,0
13068,80,13068,3,3,337,0,0,495,493,492,Hispanic,White,Black
13069,80,13069,3,3,337,0,0,494,0,0,Hispanic,0,0
13070,80,13070,3,3,337,0,0,492,494,0,Black,Hispanic,0
13071,80,13071,3,3,337,0,0,493,0,0,White,0,0
13072,80,13072,3,3,339,0,0,495,492,494,Hispanic,Black,Hispanic
13073,80,13073,3,3,339,0,0,492,494,493,Black,Hispanic,White
13074,80,13074,3,3,339,0,0,494,493,492,Hispanic,White,Black
13075,80,13075,3,3,339,0,0,493,0,0,White,0,0
13076,80,13076,3,3,339,0,0,494,493,495,Hispanic,White,Hispanic
13077,80,13077,3,3,339,0,0,494,495,493,Hispanic,Hispanic,White
13078,80,13078,3,3,339,0,0,494,495,0,Hispanic,Hispanic,0
13079,80,13079,3,3,339,0,0,494,493,495,Hispanic,White,Hispanic
13080,80,13080,3,3,339,0,0,494,492,495,Hispanic,Black,Hispanic
13081,80,13081,3,3,339,0,0,494,493,495,Hispanic,White,Hispanic
13082,80,13082,3,3,339,0,1,0,0,0,0,0,0
13083,80,13083,3,3,339,0,1,0,0,0,0,0,0
13084,80,13084,3,3,339,0,0,492,495,494,Black,Hispanic,Hispanic
13085,80,13085,3,3,339,0,0,495,492,494,Hispanic,Black,Hispanic
13086,80,13086,3,3,339,0,0,494,495,493,Hispanic,Hispanic,White
13087,80,13087,3,3,339,0,0,495,494,0,Hispanic,Hispanic,0
13088,80,13088,3,3,339,0,0,494,0,0,Hispanic,0,0
13089,80,13089,3,3,339,0,0,494,0,0,Hispanic,0,0
13090,80,13090,3,3,339,0,0,493,0,0,White,0,0
13091,80,13091,3,3,339,0,0,495,494,0,Hispanic,Hispanic,0
13092,80,13092,3,3,339,0,0,492,0,0,Black,0,0
13093,80,13093,3,3,339,0,0,495,494,492,Hispanic,Hispanic,Black
13094,80,13094,3,3,339,0,0,494,0,0,Hispanic,0,0
13095,80,13095,3,3,339,0,0,495,493,494,Hispanic,White,Hispanic
13096,80,13096,3,3,339,0,0,494,495,493,Hispanic,Hispanic,White
13097,80,13097,3,3,339,0,0,495,494,493,Hispanic,Hispanic,White
13098,80,13098,3,3,339,0,0,493,0,0,White,0,0
13099,80,13099,3,3,339,0,0,492,0,0,Black,0,0
13100,80,13100,3,3,339,0,0,494,495,492,Hispanic,Hispanic,Black
13101,80,13101,3,3,339,0,1,0,0,0,0,0,0
13102,80,13102,3,3,339,0,0,495,494,0,Hispanic,Hispanic,0
13103,80,13103,3,3,339,0,0,495,493,492,Hispanic,White,Black
13104,80,13104,3,3,339,0,0,493,0,0,White,0,0
13105,80,13105,3,3,339,0,0,494,493,495,Hispanic,White,Hispanic
13106,80,13106,3,3,339,0,0,494,493,495,Hispanic,White,Hispanic
13107,80,13107,3,3,339,0,0,495,493,492,Hispanic,White,Black
13108,80,13108,3,3,339,0,0,495,0,0,Hispanic,0,0
13109,80,13109,3,3,339,0,0,495,0,0,Hispanic,0,0
13110,80,13110,3,3,339,0,0,492,494,495,Black,Hispanic,Hispanic
13111,80,13111,3,3,339,0,0,494,0,0,Hispanic,0,0
13112,80,13112,3,3,339,0,0,494,0,0,Hispanic,0,0
13113,80,13113,3,3,339,0,0,495,494,493,Hispanic,Hispanic,White
13114,80,13114,3,3,339,0,0,495,0,0,Hispanic,0,0
13115,80,13115,3,3,339,0,0,495,494,493,Hispanic,Hispanic,White
13116,80,13116,3,3,339,0,0,494,0,0,Hispanic,0,0
13117,80,13117,3,3,339,0,0,495,0,0,Hispanic,0,0
13118,80,13118,3,3,339,0,0,494,495,493,Hispanic,Hispanic,White
13119,80,13119,3,3,339,0,0,492,0,0,Black,0,0
13120,80,13120,3,3,339,0,0,494,0,0,Hispanic,0,0
13121,80,13121,3,3,339,0,0,494,493,0,Hispanic,White,0
13122,80,13122,3,3,339,0,0,492,494,0,Black,Hispanic,0
13123,80,13123,3,3,339,0,0,494,0,0,Hispanic,0,0
13124,80,13124,3,3,339,0,0,495,494,493,Hispanic,Hispanic,White
13125,80,13125,3,3,339,0,0,494,0,0,Hispanic,0,0
13126,80,13126,3,3,339,0,0,494,495,0,Hispanic,Hispanic,0
13127,80,13127,3,3,339,0,0,494,495,493,Hispanic,Hispanic,White
13128,80,13128,3,3,339,0,0,495,0,0,Hispanic,0,0
13129,80,13129,3,3,339,0,0,492,494,495,Black,Hispanic,Hispanic
13130,80,13130,3,3,339,0,0,495,494,493,Hispanic,Hispanic,White
13131,80,13131,3,3,339,0,0,495,494,493,Hispanic,Hispanic,White
13132,80,13132,3,3,339,0,0,494,0,0,Hispanic,0,0
13133,80,13133,3,3,339,0,0,494,0,0,Hispanic,0,0
13134,80,13134,3,3,339,0,0,495,494,492,Hispanic,Hispanic,Black
13135,80,13135,3,3,339,0,0,492,494,495,Black,Hispanic,Hispanic
13200,80,13200,3,3,341,0,0,494,493,0,Hispanic,White,0
13201,80,13201,3,3,341,0,0,494,0,0,Hispanic,0,0
13202,80,13202,3,3,341,0,0,493,0,0,White,0,0
13203,80,13203,3,3,341,0,0,492,494,493,Black,Hispanic,White
13204,80,13204,3,3,341,0,0,492,495,494,Black,Hispanic,Hispanic
13205,80,13205,3,3,341,0,0,494,495,493,Hispanic,Hispanic,White
13206,80,13206,3,3,341,0,0,492,0,0,Black,0,0
13207,80,13207,3,3,341,0,0,492,494,495,Black,Hispanic,Hispanic
13208,80,13208,3,3,341,0,1,0,0,0,0,0,0
13209,80,13209,3,3,341,0,0,495,0,0,Hispanic,0,0
13210,80,13210,3,3,341,0,0,495,0,0,Hispanic,0,0
13211,80,13211,3,3,341,0,0,492,0,0,Black,0,0
13212,80,13212,3,3,341,0,0,493,495,494,White,Hispanic,Hispanic
13213,80,13213,3,3,341,0,1,0,0,0,0,0,0
13214,80,13214,3,3,341,0,0,494,495,492,Hispanic,Hispanic,Black
13215,80,13215,3,3,341,0,0,495,493,0,Hispanic,White,0
13216,80,13216,3,3,341,0,0,494,493,495,Hispanic,White,Hispanic
13217,80,13217,3,3,341,0,0,494,495,493,Hispanic,Hispanic,White
13218,80,13218,3,3,341,0,0,494,493,495,Hispanic,White,Hispanic
13219,80,13219,3,3,341,0,1,0,0,0,0,0,0
13220,80,13220,3,3,341,0,1,0,0,0,0,0,0
13221,80,13221,3,3,341,0,0,494,495,0,Hispanic,Hispanic,0
13222,80,13222,3,3,341,0,0,492,494,495,Black,Hispanic,Hispanic
13223,80,13223,3,3,341,0,0,495,494,493,Hispanic,Hispanic,White
13224,80,13224,3,3,341,0,0,492,0,0,Black,0,0
13225,80,13225,3,3,341,0,1,0,0,0,0,0,0
13226,80,13226,3,3,341,0,0,494,495,492,Hispanic,Hispanic,Black
13227,80,13227,3,3,341,0,0,493,494,495,White,Hispanic,Hispanic
13228,80,13228,3,3,341,0,0,494,495,493,Hispanic,Hispanic,White
13229,80,13229,3,3,341,0,0,495,0,0,Hispanic,0,0
13230,80,13230,3,3,341,0,0,492,494,0,Black,Hispanic,0
13231,80,13231,3,3,341,0,0,493,495,494,White,Hispanic,Hispanic
13232,80,13232,3,3,341,0,0,495,493,494,Hispanic,White,Hispanic
13233,80,13233,3,3,342,0,0,492,0,0,Black,0,0
13234,80,13234,3,3,342,0,0,494,492,0,Hispanic,Black,0
13235,80,13235,3,3,342,0,0,492,494,495,Black,Hispanic,Hispanic
13236,80,13236,3,3,342,0,0,492,494,495,Black,Hispanic,Hispanic
13237,80,13237,3,3,342,0,0,495,494,492,Hispanic,Hispanic,Black
13238,80,13238,3,3,342,0,0,495,494,0,Hispanic,Hispanic,0
13239,80,13239,3,3,342,0,0,494,492,495,Hispanic,Black,Hispanic
13240,80,13240,3,3,342,0,0,494,492,495,Hispanic,Black,Hispanic
13241,80,13241,3,3,342,0,0,494,0,0,Hispanic,0,0
13242,80,13242,3,3,342,0,0,495,0,0,Hispanic,0,0
13243,80,13243,3,3,342,0,0,493,0,0,White,0,0
13244,80,13244,3,3,342,0,0,494,493,495,Hispanic,White,Hispanic
13245,80,13245,3,3,342,0,1,0,0,0,0,0,0
13246,80,13246,3,3,342,0,0,495,0,0,Hispanic,0,0
13247,80,13247,3,3,342,0,0,492,494,0,Black,Hispanic,0
13248,80,13248,3,3,342,0,0,494,495,493,Hispanic,Hispanic,White
13249,80,13249,3,3,342,0,0,495,493,0,Hispanic,White,0
13250,80,13250,3,3,342,0,1,494,0,0,Hispanic,0,0
13251,80,13251,3,3,342,0,0,492,495,493,Black,Hispanic,White
13252,80,13252,3,3,342,0,0,495,494,492,Hispanic,Hispanic,Black
13253,80,13253,3,3,342,0,0,495,0,0,Hispanic,0,0
13254,80,13254,3,3,342,0,0,494,492,495,Hispanic,Black,Hispanic
13255,80,13255,3,3,342,0,0,494,495,0,Hispanic,Hispanic,0
13256,80,13256,3,3,342,0,0,495,494,492,Hispanic,Hispanic,Black
13257,80,13257,3,3,342,0,0,495,0,0,Hispanic,0,0
13258,80,13258,3,3,342,0,0,495,494,493,Hispanic,Hispanic,White
13259,80,13259,3,3,342,0,0,495,494,493,Hispanic,Hispanic,White
13260,80,13260,3,3,342,0,0,492,0,0,Black,0,0
13261,80,13261,3,3,342,0,0,494,0,0,Hispanic,0,0
13262,80,13262,3,3,342,0,0,492,494,495,Black,Hispanic,Hispanic
13263,80,13263,3,3,342,0,1,0,0,0,0,0,0
13264,80,13264,3,3,342,0,0,492,494,0,Black,Hispanic,0
13265,80,13265,3,3,342,0,0,495,494,493,Hispanic,Hispanic,White
13266,80,13266,3,3,342,0,0,494,495,493,Hispanic,Hispanic,White
13267,80,13267,3,3,342,0,0,495,493,494,Hispanic,White,Hispanic
13268,80,13268,3,3,342,0,1,494,0,0,Hispanic,0,0
13269,80,13269,3,3,342,0,0,493,495,0,White,Hispanic,0
13270,80,13270,3,3,342,0,0,494,493,492,Hispanic,White,Black
13271,80,13271,3,3,342,0,0,494,492,0,Hispanic,Black,0
13272,80,13272,3,3,342,0,0,494,493,495,Hispanic,White,Hispanic
13273,80,13273,3,3,342,0,0,494,0,0,Hispanic,0,0
13274,80,13274,3,3,342,0,0,494,0,0,Hispanic,0,0
13275,80,13275,3,3,342,0,0,494,0,0,Hispanic,0,0
13276,80,13276,3,3,342,0,0,495,493,0,Hispanic,White,0
13277,80,13277,3,3,342,0,1,495,0,0,Hispanic,0,0
13278,80,13278,3,3,342,0,0,495,0,0,Hispanic,0,0
13279,80,13279,3,3,342,0,0,492,494,495,Black,Hispanic,Hispanic
13280,80,13280,3,3,342,0,0,494,0,0,Hispanic,0,0
13281,80,13281,3,3,342,0,0,492,495,494,Black,Hispanic,Hispanic
13282,80,13282,3,3,342,0,0,493,0,0,White,0,0
13283,80,13283,3,3,342,0,0,494,495,492,Hispanic,Hispanic,Black
13284,80,13284,3,3,342,0,0,492,493,0,Black,White,0
13285,80,13285,3,3,342,0,0,494,492,0,Hispanic,Black,0
13286,80,13286,3,3,342,0,1,494,0,0,Hispanic,0,0
13287,80,13287,3,3,343,0,0,495,493,492,Hispanic,White,Black
13288,80,13288,3,3,343,0,0,494,0,0,Hispanic,0,0
13289,80,13289,3,3,343,0,0,494,492,0,Hispanic,Black,0
13290,80,13290,3,3,343,0,0,494,0,0,Hispanic,0,0
13291,80,13291,3,3,343,0,0,495,493,492,Hispanic,White,Black
13292,80,13292,3,3,343,0,0,494,493,0,Hispanic,White,0
13293,80,13293,3,3,343,0,0,495,0,0,Hispanic,0,0
13294,80,13294,3,3,343,0,1,0,0,0,0,0,0
13295,80,13295,3,3,343,0,1,0,0,0,0,0,0
13296,80,13296,3,3,343,0,0,495,0,0,Hispanic,0,0
13297,80,13297,3,3,343,0,0,495,494,493,Hispanic,Hispanic,White
13298,80,13298,3,3,343,0,0,493,495,494,White,Hispanic,Hispanic
13299,80,13299,3,3,343,0,0,493,495,492,White,Hispanic,Black
13300,80,13300,3,3,343,0,0,495,0,0,Hispanic,0,0
13301,80,13301,3,3,343,0,0,495,0,0,Hispanic,0,0
13302,80,13302,3,3,343,0,0,494,492,495,Hispanic,Black,Hispanic
13303,80,13303,3,3,343,0,0,492,493,494,Black,White,Hispanic
13304,80,13304,3,3,343,0,0,494,0,0,Hispanic,0,0
13305,80,13305,3,3,343,0,0,494,0,0,Hispanic,0,0
13306,80,13306,3,3,343,0,0,494,492,493,Hispanic,Black,White
13307,80,13307,3,3,343,0,0,495,0,0,Hispanic,0,0
13308,80,13308,3,3,343,0,0,492,0,0,Black,0,0
13309,80,13309,3,3,343,0,0,494,495,493,Hispanic,Hispanic,White
13310,80,13310,3,3,343,0,0,494,495,493,Hispanic,Hispanic,White
13311,80,13311,3,3,343,0,0,495,0,0,Hispanic,0,0
13312,80,13312,3,3,343,0,0,495,0,0,Hispanic,0,0
13313,80,13313,3,3,343,0,0,495,493,494,Hispanic,White,Hispanic
13314,80,13314,3,3,343,0,0,495,0,0,Hispanic,0,0
13315,80,13315,3,3,343,0,0,494,495,493,Hispanic,Hispanic,White
13316,80,13316,3,3,343,0,0,495,0,0,Hispanic,0,0
13317,80,13317,3,3,343,0,0,492,494,493,Black,Hispanic,White
13318,80,13318,3,3,343,0,1,0,0,0,0,0,0
13319,80,13319,3,3,343,0,0,492,0,0,Black,0,0
13320,80,13320,3,3,344,0,0,494,493,495,Hispanic,White,Hispanic
13321,80,13321,3,3,344,0,0,495,494,493,Hispanic,Hispanic,White
13322,80,13322,3,3,344,0,1,0,0,0,0,0,0
13323,80,13323,3,3,344,0,0,494,0,0,Hispanic,0,0
13324,80,13324,3,3,344,0,0,494,493,495,Hispanic,White,Hispanic
13325,80,13325,3,3,344,0,0,495,492,493,Hispanic,Black,White
13326,80,13326,3,3,344,0,0,495,492,493,Hispanic,Black,White
13327,80,13327,3,3,344,0,0,494,493,495,Hispanic,White,Hispanic
13328,80,13328,3,3,344,0,0,495,493,494,Hispanic,White,Hispanic
13329,80,13329,3,3,344,0,1,0,0,0,0,0,0
13330,80,13330,3,3,344,0,1,0,0,0,0,0,0
13331,80,13331,3,3,344,0,0,494,0,0,Hispanic,0,0
13332,80,13332,3,3,344,0,0,495,0,0,Hispanic,0,0
13333,80,13333,3,3,344,0,0,494,495,493,Hispanic,Hispanic,White
13334,80,13334,3,3,344,0,0,492,493,494,Black,White,Hispanic
13335,80,13335,3,3,344,0,0,495,493,494,Hispanic,White,Hispanic
13336,80,13336,3,3,344,0,0,495,494,0,Hispanic,Hispanic,0
13337,80,13337,3,3,344,0,0,495,494,493,Hispanic,Hispanic,White
13338,80,13338,3,3,344,0,0,494,0,0,Hispanic,0,0
13339,80,13339,3,3,344,0,0,494,495,493,Hispanic,Hispanic,White
13340,80,13340,3,3,344,0,0,492,0,0,Black,0,0
13341,80,13341,3,3,344,0,0,495,493,0,Hispanic,White,0
13342,80,13342,3,3,344,0,0,494,0,0,Hispanic,0,0
13343,80,13343,3,3,344,0,0,492,493,494,Black,White,Hispanic
13344,80,13344,3,3,344,0,0,494,495,492,Hispanic,Hispanic,Black
13345,80,13345,3,3,344,0,0,494,0,0,Hispanic,0,0
13346,80,13346,3,3,344,0,0,494,0,0,Hispanic,0,0
13347,80,13347,3,3,344,0,0,494,493,495,Hispanic,White,Hispanic
13348,80,13348,3,3,344,0,0,494,0,0,Hispanic,0,0
13349,80,13349,3,3,344,0,0,494,495,493,Hispanic,Hispanic,White
13350,80,13350,3,3,344,0,0,495,0,0,Hispanic,0,0
13351,80,13351,3,3,344,0,0,495,494,493,Hispanic,Hispanic,White
13352,80,13352,3,3,344,0,0,493,0,0,White,0,0
13353,80,13353,3,3,344,0,0,494,495,0,Hispanic,Hispanic,0
13354,80,13354,3,3,344,0,0,494,495,0,Hispanic,Hispanic,0
13355,80,13355,3,3,344,0,1,0,0,0,0,0,0
13356,80,13356,3,3,344,0,0,495,493,492,Hispanic,White,Black
13357,80,13357,3,3,344,0,0,495,493,494,Hispanic,White,Hispanic
13358,80,13358,3,3,344,0,0,495,492,493,Hispanic,Black,White
13359,80,13359,3,3,344,0,0,495,493,494,Hispanic,White,Hispanic
13360,80,13360,3,3,344,0,0,495,493,494,Hispanic,White,Hispanic
13361,80,13361,3,3,344,0,1,0,0,0,0,0,0
13362,80,13362,3,3,344,0,0,495,494,492,Hispanic,Hispanic,Black
13363,80,13363,3,3,344,0,0,495,494,492,Hispanic,Hispanic,Black
13364,80,13364,3,3,344,0,0,494,0,0,Hispanic,0,0
13365,80,13365,3,3,344,0,0,494,495,492,Hispanic,Hispanic,Black
13366,80,13366,3,3,344,0,0,494,0,0,Hispanic,0,0
13367,80,13367,3,3,344,0,0,492,0,0,Black,0,0
13368,80,13368,3,3,344,0,0,495,494,492,Hispanic,Hispanic,Black
13369,80,13369,3,3,344,0,0,495,0,0,Hispanic,0,0
13370,80,13370,3,3,344,0,0,495,493,494,Hispanic,White,Hispanic
13371,80,13371,3,3,344,0,0,495,0,0,Hispanic,0,0
13372,80,13372,3,3,344,0,0,494,0,0,Hispanic,0,0
13373,80,13373,3,3,344,0,0,494,0,0,Hispanic,0,0
13374,80,13374,3,3,344,0,0,494,495,493,Hispanic,Hispanic,White
13375,80,13375,3,3,344,0,0,493,495,492,White,Hispanic,Black
13376,80,13376,3,3,344,0,0,494,0,0,Hispanic,0,0
13377,80,13377,3,3,344,0,0,492,0,0,Black,0,0
13378,80,13378,3,3,344,0,0,492,0,0,Black,0,0
13379,80,13379,3,3,344,0,0,492,0,0,Black,0,0
13380,80,13380,3,3,344,0,0,495,0,0,Hispanic,0,0
13381,80,13381,3,3,344,0,0,492,0,0,Black,0,0
13382,80,13382,3,3,344,0,0,495,0,0,Hispanic,0,0
13383,80,13383,3,3,344,0,1,0,0,0,0,0,0
13384,80,13384,3,3,344,0,0,494,0,0,Hispanic,0,0
13385,80,13385,3,3,344,0,0,494,0,0,Hispanic,0,0
13386,80,13386,3,3,344,0,1,0,0,0,0,0,0
13387,80,13387,3,3,344,0,0,494,495,492,Hispanic,Hispanic,Black
13388,80,13388,3,3,344,0,0,495,0,0,Hispanic,0,0
13389,80,13389,3,3,344,0,0,492,493,495,Black,White,Hispanic
13390,80,13390,3,3,344,0,0,492,494,0,Black,Hispanic,0
13391,80,13391,3,3,344,0,0,495,494,493,Hispanic,Hispanic,White
13392,80,13392,3,3,344,0,0,495,0,0,Hispanic,0,0
13393,80,13393,3,3,344,0,0,492,0,0,Black,0,0
13394,80,13394,3,3,344,0,0,494,0,0,Hispanic,0,0
13395,80,13395,3,3,344,0,0,495,494,493,Hispanic,Hispanic,White
13396,80,13396,3,3,344,0,0,493,0,0,White,0,0
13397,80,13397,3,3,344,0,0,493,0,0,White,0,0
13398,80,13398,3,3,344,0,0,492,493,495,Black,White,Hispanic
13399,80,13399,3,3,344,0,1,0,0,0,0,0,0
13400,80,13400,3,3,344,0,0,492,494,0,Black,Hispanic,0
13401,80,13401,3,3,344,0,0,495,494,492,Hispanic,Hispanic,Black
13402,80,13402,3,3,344,0,0,494,495,0,Hispanic,Hispanic,0
13403,80,13403,3,3,344,0,0,494,0,0,Hispanic,0,0
13404,80,13404,3,3,344,0,0,495,494,493,Hispanic,Hispanic,White
13405,80,13405,3,3,344,0,0,494,493,495,Hispanic,White,Hispanic
17942,80,17942,4,3,136,0,1,0,0,0,0,0,0
17943,80,17943,4,3,136,0,1,0,0,0,0,0,0
17944,80,17944,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
17945,80,17945,4,3,136,0,0,494,495,0,Hispanic,Hispanic,0
17946,80,17946,4,3,136,0,0,495,494,493,Hispanic,Hispanic,White
17947,80,17947,4,3,136,0,0,494,495,492,Hispanic,Hispanic,Black
17948,80,17948,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
17949,80,17949,4,3,136,0,0,494,492,0,Hispanic,Black,0
17950,80,17950,4,3,136,0,0,495,494,493,Hispanic,Hispanic,White
17951,80,17951,4,3,136,0,0,494,0,0,Hispanic,0,0
17952,80,17952,4,3,136,0,0,495,494,0,Hispanic,Hispanic,0
17953,80,17953,4,3,136,0,0,495,0,0,Hispanic,0,0
17954,80,17954,4,3,136,0,0,495,494,493,Hispanic,Hispanic,White
17955,80,17955,4,3,136,0,0,494,495,0,Hispanic,Hispanic,0
17956,80,17956,4,3,136,0,1,0,0,0,0,0,0
17957,80,17957,4,3,136,0,0,494,495,0,Hispanic,Hispanic,0
17958,80,17958,4,3,136,0,0,494,0,0,Hispanic,0,0
17959,80,17959,4,3,136,0,0,494,495,0,Hispanic,Hispanic,0
17960,80,17960,4,3,136,0,0,494,492,495,Hispanic,Black,Hispanic
17961,80,17961,4,3,136,0,0,495,493,492,Hispanic,White,Black
17962,80,17962,4,3,136,0,0,495,493,494,Hispanic,White,Hispanic
17963,80,17963,4,3,136,0,0,495,494,0,Hispanic,Hispanic,0
17964,80,17964,4,3,136,0,1,494,0,0,Hispanic,0,0
17965,80,17965,4,3,136,0,0,495,493,0,Hispanic,White,0
17966,80,17966,4,3,136,0,0,494,0,0,Hispanic,0,0
17967,80,17967,4,3,136,0,0,494,492,495,Hispanic,Black,Hispanic
17968,80,17968,4,3,136,0,0,495,493,0,Hispanic,White,0
17969,80,17969,4,3,136,0,0,494,492,495,Hispanic,Black,Hispanic
17970,80,17970,4,3,136,0,0,495,494,0,Hispanic,Hispanic,0
17971,80,17971,4,3,136,0,0,495,494,0,Hispanic,Hispanic,0
17972,80,17972,4,3,136,0,0,494,493,495,Hispanic,White,Hispanic
17973,80,17973,4,3,136,0,0,495,494,0,Hispanic,Hispanic,0
17974,80,17974,4,3,136,0,0,494,0,0,Hispanic,0,0
17975,80,17975,4,3,136,0,0,494,0,0,Hispanic,0,0
17976,80,17976,4,3,136,0,0,494,492,0,Hispanic,Black,0
17977,80,17977,4,3,136,0,0,492,494,0,Black,Hispanic,0
17978,80,17978,4,3,136,0,0,494,0,0,Hispanic,0,0
17979,80,17979,4,3,136,0,0,493,492,494,White,Black,Hispanic
17980,80,17980,4,3,136,0,0,494,492,0,Hispanic,Black,0
17981,80,17981,4,3,136,0,0,494,493,492,Hispanic,White,Black
17982,80,17982,4,3,136,0,0,494,0,0,Hispanic,0,0
17983,80,17983,4,3,136,0,1,0,0,0,0,0,0
17984,80,17984,4,3,136,0,0,495,0,0,Hispanic,0,0
17985,80,17985,4,3,136,0,0,495,494,493,Hispanic,Hispanic,White
17986,80,17986,4,3,136,0,0,493,494,495,White,Hispanic,Hispanic
17987,80,17987,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
17988,80,17988,4,3,136,0,0,492,0,0,Black,0,0
17989,80,17989,4,3,136,0,1,0,0,0,0,0,0
17990,80,17990,4,3,136,0,0,494,495,0,Hispanic,Hispanic,0
17991,80,17991,4,3,136,0,0,495,494,493,Hispanic,Hispanic,White
17992,80,17992,4,3,136,0,0,493,494,495,White,Hispanic,Hispanic
17993,80,17993,4,3,136,0,0,495,492,494,Hispanic,Black,Hispanic
17994,80,17994,4,3,136,0,0,495,492,0,Hispanic,Black,0
17995,80,17995,4,3,136,0,0,493,0,0,White,0,0
17996,80,17996,4,3,136,0,0,494,495,0,Hispanic,Hispanic,0
17997,80,17997,4,3,136,0,0,494,0,0,Hispanic,0,0
17998,80,17998,4,3,136,0,0,495,494,493,Hispanic,Hispanic,White
17999,80,17999,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
18000,80,18000,4,3,136,0,0,494,492,0,Hispanic,Black,0
18001,80,18001,4,3,136,0,0,493,0,0,White,0,0
18002,80,18002,4,3,136,0,0,494,492,495,Hispanic,Black,Hispanic
18003,80,18003,4,3,136,0,0,494,0,0,Hispanic,0,0
18004,80,18004,4,3,136,0,1,0,0,0,0,0,0
18005,80,18005,4,3,136,0,0,495,493,494,Hispanic,White,Hispanic
18006,80,18006,4,3,136,0,0,494,492,0,Hispanic,Black,0
18007,80,18007,4,3,136,0,1,494,0,0,Hispanic,0,0
18008,80,18008,4,3,136,0,0,495,493,494,Hispanic,White,Hispanic
18009,80,18009,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
18010,80,18010,4,3,136,0,0,492,494,493,Black,Hispanic,White
18011,80,18011,4,3,136,0,0,495,494,493,Hispanic,Hispanic,White
18012,80,18012,4,3,136,0,0,495,0,0,Hispanic,0,0
18013,80,18013,4,3,136,0,1,0,0,0,0,0,0
18014,80,18014,4,3,136,0,0,494,493,495,Hispanic,White,Hispanic
18015,80,18015,4,3,136,0,0,494,492,495,Hispanic,Black,Hispanic
18016,80,18016,4,3,136,0,0,495,494,493,Hispanic,Hispanic,White
18017,80,18017,4,3,136,0,0,495,493,492,Hispanic,White,Black
18018,80,18018,4,3,136,0,1,0,0,0,0,0,0
18019,80,18019,4,3,136,0,0,494,0,0,Hispanic,0,0
18020,80,18020,4,3,136,0,0,494,492,0,Hispanic,Black,0
18021,80,18021,4,3,136,0,0,492,493,494,Black,White,Hispanic
18022,80,18022,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
18023,80,18023,4,3,136,0,0,495,493,492,Hispanic,White,Black
18024,80,18024,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
18025,80,18025,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
18026,80,18026,4,3,136,0,0,492,494,495,Black,Hispanic,Hispanic
18027,80,18027,4,3,136,0,0,492,494,495,Black,Hispanic,Hispanic
18028,80,18028,4,3,136,0,0,494,495,493,Hispanic,Hispanic,White
18029,80,18029,4,3,136,0,0,492,0,0,Black,0,0
18030,80,18030,4,3,136,0,1,0,0,0,0,0,0
18031,80,18031,4,3,136,0,0,495,0,0,Hispanic,0,0
18032,80,18032,4,3,136,0,0,494,495,0,Hispanic,Hispanic,0
18033,80,18033,4,3,136,0,0,494,493,495,Hispanic,White,Hispanic
